"","date","usaf","wban","code","station","lat","lon","elev","wd","ws","ceil_hgt","visibility","air_temp","dew_point","atmos_pres","RH","cl_1","cl_1_height","cl_2","cl_2_height","cl_3","cl_3_height","cl","year"
"1288",2020-02-23 23:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1080,27000,5.1,2,1019.1,80.606552999488,7,1080,NA,NA,NA,NA,7,"2020"
"1289",2020-02-24 00:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1050,29000,4.7,1.5,1018.8,79.9841471461452,8,1050,NA,NA,NA,NA,8,"2020"
"1290",2020-02-24 01:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,30000,4.7,1.2,1017.9,78.3015129427138,1,1200,4,3300,NA,NA,4,"2020"
"1291",2020-02-24 02:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,2100,30000,4.2,0.9,1016.2,79.3476555839453,7,2100,NA,NA,NA,NA,7,"2020"
"1292",2020-02-24 03:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,2400,30000,3.7,0.7,1014.6,80.9893166944832,8,2400,NA,NA,NA,NA,8,"2020"
"1293",2020-02-24 04:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1500,30000,3.7,0.6,1012.7,80.4143150571391,8,1500,NA,NA,NA,NA,8,"2020"
"1294",2020-02-24 05:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,360,5000,1.7,0.8,1011.1,93.8312647197706,6,360,NA,NA,NA,NA,6,"2020"
"1295",2020-02-24 06:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,120,1400,0.5,0.2,1008.2,97.8855409381555,8,120,NA,NA,NA,NA,8,"2020"
"1296",2020-02-24 07:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,180,2500,0.7,0.5,1004.7,98.5882170177125,8,180,NA,NA,NA,NA,8,"2020"
"1297",2020-02-24 08:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,390,4400,2.2,1.2,1001.7,93.1930106552667,6,390,5,660,NA,NA,6,"2020"
"1298",2020-02-24 09:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,780,2500,2.6,1.6,999.3,93.2137893580872,1,330,7,780,NA,NA,7,"2020"
"1299",2020-02-24 10:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,510,1600,3.2,2.7,997,96.5706873401274,1,210,3,300,7,510,7,"2020"
"1300",2020-02-24 11:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,90,1100,3.1,2.7,995.3,97.2460640970239,7,90,NA,NA,NA,NA,7,"2020"
"1301",2020-02-24 12:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,60,1300,3.7,3.7,994.1,100,8,60,NA,NA,NA,NA,8,"2020"
"1302",2020-02-24 13:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,60,5000,5,5,993.1,100,7,60,NA,NA,NA,NA,7,"2020"
"1303",2020-02-24 14:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,90,75000,8.5,8.4,992.7,99.3333357720072,6,90,5,390,NA,NA,6,"2020"
"1304",2020-02-24 15:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,240,50000,7,5.5,993.1,90.2952251384087,7,240,NA,NA,NA,NA,7,"2020"
"1305",2020-02-24 16:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,630,30000,6,4.3,993.8,88.9860842204203,1,270,7,630,NA,NA,7,"2020"
"1306",2020-02-24 17:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,480,40000,5,4.1,994.5,93.9842910531147,4,270,5,480,NA,NA,5,"2020"
"1307",2020-02-24 18:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1500,75000,5,3.7,995.8,91.4139404382694,2,630,5,1500,NA,NA,5,"2020"
"1308",2020-02-24 19:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,870,75000,4.5,1.8,997.1,82.8344584648369,5,660,3,870,6,1500,6,"2020"
"1309",2020-02-24 20:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,75000,4.1,1.5,997.7,83.3733138820542,NA,NA,NA,NA,NA,NA,NA,"2020"
"1310",2020-02-24 21:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,75000,4.5,1.7,997.8,82.251632636278,2,750,NA,NA,NA,NA,2,"2020"
"1311",2020-02-24 22:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,720,75000,4.1,1.8,998.3,85.1591805523893,5,720,NA,NA,NA,NA,5,"2020"
"1312",2020-02-24 23:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,3300,70000,3.7,2.3,998.3,90.6914703059525,4,840,4,3300,NA,NA,4,"2020"
"1313",2020-02-25 00:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,720,20000,4.1,2.7,998.2,90.7192169952781,7,720,NA,NA,NA,NA,7,"2020"
"1314",2020-02-25 01:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,30000,3.7,2.6,998.3,92.6196377638468,1,600,4,810,NA,NA,4,"2020"
"1315",2020-02-25 02:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,2100,45000,4,2.3,997.8,88.8233441220085,2,510,6,2100,NA,NA,6,"2020"
"1316",2020-02-25 03:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,3600,35000,4.1,2.6,997.1,90.0861475372897,5,510,3,3600,NA,NA,5,"2020"
"1317",2020-02-25 04:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,50000,4,1.9,996.6,86.3583268608941,1,510,3,870,NA,NA,3,"2020"
"1318",2020-02-25 05:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,870,55000,3.7,1.8,996.2,87.5558402981779,6,870,NA,NA,NA,NA,6,"2020"
"1319",2020-02-25 06:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,660,50000,3.7,1.5,995.7,85.7203549661354,7,660,NA,NA,NA,NA,7,"2020"
"1320",2020-02-25 07:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,540,60000,3.5,1.2,995.2,85.094397743652,7,540,NA,NA,NA,NA,7,"2020"
"1321",2020-02-25 08:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,840,60000,3.6,1.8,994.9,88.1665294704263,7,840,NA,NA,NA,NA,7,"2020"
"1322",2020-02-25 09:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,690,40000,3.7,1.5,994.4,85.7203549661354,2,510,5,690,NA,NA,5,"2020"
"1323",2020-02-25 10:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,75000,4.2,2,994.2,85.7722006611295,1,660,3,1320,NA,NA,3,"2020"
"1324",2020-02-25 11:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1500,75000,4.5,1.5,994,81.0967360254666,3,570,6,1500,NA,NA,6,"2020"
"1325",2020-02-25 12:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,480,65000,5.2,1.8,993.5,78.9322638896941,5,480,NA,NA,NA,NA,5,"2020"
"1326",2020-02-25 13:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,60000,5.6,1.4,992.9,74.6500520593086,4,540,NA,NA,NA,NA,4,"2020"
"1327",2020-02-25 14:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,870,65000,6,1.5,992.3,73.1487249052948,3,630,4,870,NA,NA,4,"2020"
"1328",2020-02-25 15:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,75000,5.5,1,991.8,73.0590244817796,3,660,NA,NA,NA,NA,3,"2020"
"1329",2020-02-25 16:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,75000,5.2,1,991.5,74.5814972637252,2,1350,NA,NA,NA,NA,2,"2020"
"1330",2020-02-25 17:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1170,75000,5,1.1,991.2,76.1552277433379,3,1020,6,1170,NA,NA,6,"2020"
"1331",2020-02-25 18:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1470,75000,4,0.9,991,80.4558276711157,6,1470,NA,NA,NA,NA,6,"2020"
"1332",2020-02-25 19:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,5700,75000,2.5,0.6,991.3,87.4449923523342,3,1380,6,5700,NA,NA,6,"2020"
"1333",2020-02-25 20:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1350,75000,2.5,1,991.3,89.9668954971771,1,840,7,1350,NA,NA,7,"2020"
"1334",2020-02-25 21:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1350,75000,2.2,0.7,991.4,89.9442159364332,1,360,6,1350,NA,NA,6,"2020"
"1335",2020-02-25 22:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1350,55000,1.7,0.6,991.6,92.5065708923917,2,990,5,1350,NA,NA,5,"2020"
"1336",2020-02-25 23:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1500,70000,1.7,0.7,992.1,93.1668577279155,3,540,4,1500,NA,NA,4,"2020"
"1337",2020-02-26 00:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,750,75000,2.2,1.1,992.7,92.5351609888334,7,750,4,1800,NA,NA,7,"2020"
"1338",2020-02-26 01:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,570,22000,2.6,1.5,993.3,92.5578765466832,8,570,NA,NA,NA,NA,8,"2020"
"1339",2020-02-26 02:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,330,75000,2.2,1.1,993.9,92.5351609888334,6,330,5,540,NA,NA,6,"2020"
"1340",2020-02-26 03:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,75000,1.6,0.7,994.4,93.8265059725349,1,270,3,1110,NA,NA,3,"2020"
"1341",2020-02-26 04:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,750,75000,1.5,0.8,995.1,95.1650264792907,3,600,3,750,NA,NA,3,"2020"
"1342",2020-02-26 05:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,600,75000,1.2,0.5,995.7,95.1537313913774,6,600,NA,NA,NA,NA,6,"2020"
"1343",2020-02-26 06:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,510,75000,1.6,0.7,996.6,93.8265059725349,6,510,NA,NA,NA,NA,6,"2020"
"1344",2020-02-26 07:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,75000,0.7,-0.2,997.7,93.7833446599265,1,540,NA,NA,NA,NA,1,"2020"
"1345",2020-02-26 08:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,75000,1,0.3,998.7,95.1461719745902,NA,NA,NA,NA,NA,NA,NA,"2020"
"1346",2020-02-26 09:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,75000,3,1.3,999.6,88.7401594351706,2,3000,NA,NA,NA,NA,2,"2020"
"1347",2020-02-26 10:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,45000,4.2,1.8,1000.4,84.5713492537658,2,930,NA,NA,NA,NA,2,"2020"
"1348",2020-02-26 11:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,75000,4.6,1.6,1001,81.1100784881317,4,480,NA,NA,NA,NA,4,"2020"
"1349",2020-02-26 12:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,75000,5.5,0.9,1001.7,72.5408775175192,1,900,NA,NA,NA,NA,1,"2020"
"1350",2020-02-26 13:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,65000,6.2,0.4,1001.6,66.7183343477948,3,960,NA,NA,NA,NA,3,"2020"
"1351",2020-02-26 14:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,60000,6,-0.1,1001.9,65.255412508739,2,1500,NA,NA,NA,NA,2,"2020"
"1352",2020-02-26 15:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,50000,5,1.6,1002.3,78.902985558857,1,3600,NA,NA,NA,NA,1,"2020"
"1353",2020-02-26 16:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,45000,4.2,0.6,1002.6,77.6703252042868,1,2700,NA,NA,NA,NA,1,"2020"
"1354",2020-02-26 17:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,60000,3.7,-0.2,1002.5,75.9414190093675,NA,NA,NA,NA,NA,NA,NA,"2020"
"1355",2020-02-26 18:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,2700,65000,3.1,0.1,1002.5,80.9079508836705,4,1380,3,2700,NA,NA,4,"2020"
"1356",2020-02-26 19:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1500,40000,2.5,0.9,1002.6,89.3305275046638,1,1320,5,1500,NA,NA,5,"2020"
"1357",2020-02-26 20:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1380,40000,3,0.8,1001.5,85.6471343095293,1,1110,6,1380,NA,NA,6,"2020"
"1358",2020-02-26 21:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,50000,3.1,0.9,1000.5,85.6576402452916,1,930,4,1110,NA,NA,4,"2020"
"1359",2020-02-26 22:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1410,40000,3.6,1.8,999.7,88.1665294704263,3,690,4,1410,NA,NA,4,"2020"
"1360",2020-02-26 23:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,50000,3.5,1.7,999,88.1577824581475,1,690,4,2400,NA,NA,4,"2020"
"1361",2020-02-27 00:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1800,65000,3.5,1.2,998.4,85.094397743652,4,480,5,1800,NA,NA,5,"2020"
"1362",2020-02-27 01:00:00,"032200","99999","032200-99999","CARLISLE",54.933,-2.967,27,NA,0,1800,55000,2.8,1.5,997.7,91.2713532236008,7,1800,NA,NA,NA,NA,7,"2020"
"1363",2020-02-27 02:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1290,50000,3.5,1.5,997.3,86.9210427944201,2,1020,7,1290,NA,NA,7,"2020"
"1364",2020-02-27 03:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1500,75000,3.1,0.7,996.7,84.4479132963827,2,1170,6,1500,NA,NA,6,"2020"
"1365",2020-02-27 04:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,900,40000,3,1.2,996.3,88.1138529822684,2,570,6,900,NA,NA,6,"2020"
"1366",2020-02-27 05:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,720,22000,2.7,1,996.2,88.7149623340215,4,420,3,720,NA,NA,4,"2020"
"1367",2020-02-27 06:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,75000,1.7,0.3,996.5,90.5502126143158,1,420,NA,NA,NA,NA,1,"2020"
"1368",2020-02-27 07:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,3300,75000,1.6,0.1,996.9,89.8985481218411,1,2700,7,3300,NA,NA,7,"2020"
"1369",2020-02-27 08:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,75000,1.2,0.1,997.8,92.4777610702928,NA,NA,NA,NA,NA,NA,NA,"2020"
"1370",2020-02-27 09:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,75000,2.2,0.6,998.6,89.3064859447929,2,780,NA,NA,NA,NA,2,"2020"
"1371",2020-02-27 10:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,75000,3.2,-0.1,999.2,79.2018710514116,1,750,NA,NA,NA,NA,1,"2020"
"1372",2020-02-27 11:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,75000,4.6,0.6,999.7,75.5491948892695,NA,NA,NA,NA,NA,NA,NA,"2020"
"1373",2020-02-27 12:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,780,75000,5,0,1000.7,70.4030600714566,6,780,NA,NA,NA,NA,6,"2020"
"1374",2020-02-27 13:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1290,65000,5.6,-0.3,1001.2,66.1132694690393,2,1050,6,1290,NA,NA,6,"2020"
"1375",2020-02-27 14:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1230,75000,6.6,-0.4,1002,61.293765830182,1,1080,5,1230,NA,NA,5,"2020"
"1376",2020-02-27 15:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1350,60000,5.7,-0.4,1003,65.1894883209243,2,1200,5,1350,NA,NA,5,"2020"
"1377",2020-02-27 16:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,75000,4.2,1.2,1004.4,81.0565957633231,NA,NA,NA,NA,NA,NA,NA,"2020"
"1378",2020-02-27 17:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,75000,4.7,1,1005,77.1970400394984,1,1200,NA,NA,NA,NA,1,"2020"
"1379",2020-02-27 18:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,75000,3.7,0.1,1006.1,77.5925552090628,2,840,NA,NA,NA,NA,2,"2020"
"1380",2020-02-27 19:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,60000,3,0.6,1007.5,84.4365940867648,NA,NA,NA,NA,NA,NA,NA,"2020"
"1381",2020-02-27 20:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,60000,3.1,0.2,1007.7,81.4887664621016,NA,NA,NA,NA,NA,NA,NA,"2020"
"1382",2020-02-27 21:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,50000,3.7,0.8,1008.3,81.5679127210594,1,1200,4,1380,NA,NA,4,"2020"
"1383",2020-02-27 22:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,40000,4.2,1.8,1008.7,84.5713492537658,4,1410,NA,NA,NA,NA,4,"2020"
"1384",2020-02-27 23:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1290,45000,4.7,2,1009,82.8589070428292,7,1290,NA,NA,NA,NA,7,"2020"
"1385",2020-02-28 00:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,45000,4,1.6,1008.9,84.5490519368602,4,1410,NA,NA,NA,NA,4,"2020"
"1386",2020-02-28 01:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,55000,4,1.1,1008.6,81.6072335467719,1,1500,NA,NA,NA,NA,1,"2020"
"1387",2020-02-28 02:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,60000,3.7,1.1,1008,83.3254599838524,1,1500,NA,NA,NA,NA,1,"2020"
"1388",2020-02-28 03:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,65000,3.7,1.3,1007.6,84.5154851654803,NA,NA,NA,NA,NA,NA,NA,"2020"
"1389",2020-02-28 04:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,60000,4,1.3,1007.1,82.7730317906342,NA,NA,NA,NA,NA,NA,NA,"2020"
"1390",2020-02-28 05:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,75000,4,0.6,1006.2,78.7553711760992,NA,NA,NA,NA,NA,NA,NA,"2020"
"1391",2020-02-28 06:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,930,35000,4,1.2,1005.5,82.1883240342072,1,720,5,930,NA,NA,5,"2020"
"1392",2020-02-28 07:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1200,24000,4,2,1004.5,86.9689002518749,2,600,7,1200,NA,NA,7,"2020"
"1393",2020-02-28 08:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,2400,40000,4.2,1.8,1003.5,84.5713492537658,1,1170,6,2400,NA,NA,6,"2020"
"1394",2020-02-28 09:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1500,45000,4.2,0.8,1002.3,78.7850582095018,7,1500,NA,NA,NA,NA,7,"2020"
"1395",2020-02-28 10:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1500,40000,4.1,0.8,1000.4,79.3331687088845,7,1500,NA,NA,NA,NA,7,"2020"
"1396",2020-02-28 11:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1500,75000,4.1,1.5,997.8,83.3733138820542,2,420,7,1500,NA,NA,7,"2020"
"1397",2020-02-28 12:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,360,7000,4.1,2.2,995.3,87.5923565914302,6,360,5,1500,NA,NA,6,"2020"
"1398",2020-02-28 13:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1050,5000,3.7,2.4,992.3,91.3302525036753,2,360,7,1050,NA,NA,7,"2020"
"1399",2020-02-28 14:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,810,5000,3.7,2.6,990,92.6196377638468,1,270,7,810,NA,NA,7,"2020"
"1400",2020-02-28 15:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,570,20000,5,3.6,988.6,90.7810467662876,7,570,NA,NA,NA,NA,7,"2020"
"1401",2020-02-28 16:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,420,1800,5.6,4.3,987.3,91.4520235019508,8,420,NA,NA,NA,NA,8,"2020"
"1402",2020-02-28 17:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,240,60000,6.7,6.2,986.4,96.6608549809519,7,240,6,390,NA,NA,7,"2020"
"1403",2020-02-28 18:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,330,75000,8.7,7.4,985.9,91.6435281693052,5,330,5,1170,NA,NA,5,"2020"
"1404",2020-02-28 19:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,270,55000,9,7.6,986.2,91.0461723431878,6,270,5,690,NA,NA,6,"2020"
"1405",2020-02-28 20:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1110,26000,9.5,8.2,985.6,91.6915647083764,3,930,3,1110,NA,NA,3,"2020"
"1406",2020-02-28 21:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,21000,9.2,8.3,984.7,94.1684107465805,4,300,NA,NA,NA,NA,4,"2020"
"1407",2020-02-28 22:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1020,35000,9.1,7.4,983.7,89.2291825666115,1,330,3,420,6,1020,6,"2020"
"1408",2020-02-28 23:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,540,40000,8.7,7.4,982.5,91.6435281693052,7,540,NA,NA,NA,NA,7,"2020"
"1409",2020-02-29 00:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,630,70000,9.5,7.9,980.8,89.8623668824994,7,630,4,900,NA,NA,7,"2020"
"1410",2020-02-29 01:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1500,13000,9.2,8.3,978.7,94.1684107465805,1,1290,7,1500,NA,NA,7,"2020"
"1411",2020-02-29 02:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1500,9000,9.5,8.7,976.5,94.8126879365848,4,1260,7,1500,NA,NA,7,"2020"
"1412",2020-02-29 03:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,900,7000,9.7,8.8,974.6,94.1895819814124,6,900,5,1170,NA,NA,6,"2020"
"1413",2020-02-29 04:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1350,8000,9.7,8.7,973.1,93.5625942066217,1,900,7,1350,NA,NA,7,"2020"
"1414",2020-02-29 05:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,300,8000,7,6,974.1,93.4342577566707,6,300,NA,NA,NA,NA,6,"2020"
"1415",2020-02-29 06:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1230,28000,5.7,4.7,974.4,93.370624171136,3,750,4,1230,NA,NA,4,"2020"
"1416",2020-02-29 07:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1080,35000,5.2,3.9,974.3,91.4266724150105,1,660,7,1080,NA,NA,7,"2020"
"1417",2020-02-29 08:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1500,29000,5.5,2.5,974,81.2293217499806,1,810,6,1500,NA,NA,6,"2020"
"1418",2020-02-29 09:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1500,30000,5.2,2.2,974,81.1897409578995,7,1500,NA,NA,NA,NA,7,"2020"
"1419",2020-02-29 10:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,30000,5.7,2.5,973.7,80.1234484563489,1,570,3,1350,NA,NA,3,"2020"
"1420",2020-02-29 11:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,35000,5.2,0.2,973.8,70.4420325386428,1,780,NA,NA,NA,NA,1,"2020"
"1421",2020-02-29 12:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,40000,5.6,-1.1,973.4,62.4006813912553,1,1020,NA,NA,NA,NA,1,"2020"
"1422",2020-02-29 13:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,40000,5,0.6,972.9,73.4915653555952,1,720,3,900,NA,NA,3,"2020"
"1423",2020-02-29 14:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,55000,6,-0.8,972.2,62.0434930268662,3,1020,NA,NA,NA,NA,3,"2020"
