"","date","usaf","wban","code","station","lat","lon","elev","wd","ws","ceil_hgt","visibility","air_temp","dew_point","atmos_pres","RH","cl_1","cl_1_height","cl_2","cl_2_height","cl_3","cl_3_height","cl","year"
"118",2020-01-05 08:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,150,2.1,22000,16093,0.6,-6.1,1020.9,61.1988643149374,0,NA,NA,NA,NA,NA,0,"2020"
"119",2020-01-05 09:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,180,4.1,22000,16093,1.7,-5,1020.5,61.4696477361099,0,NA,NA,NA,NA,NA,0,"2020"
"120",2020-01-05 10:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,200,4.6,22000,16093,3.3,-3.9,1020.1,59.6083104083593,0,NA,NA,NA,NA,NA,0,"2020"
"121",2020-01-05 11:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,250,2.6,22000,16093,2.8,-3.9,1021.1,61.7367701726187,0,NA,NA,NA,NA,NA,0,"2020"
"122",2020-01-05 12:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,220,2.6,22000,16093,1.7,-3.9,1021.6,66.7194278934049,0,NA,NA,NA,NA,NA,0,"2020"
"123",2020-01-05 13:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,160,2.1,22000,16093,-0.6,-3.9,1022.4,78.6287042834793,0,NA,NA,NA,NA,NA,0,"2020"
"124",2020-01-05 14:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,0,22000,16093,3.3,-2.8,1023.7,64.6531266653119,0,NA,NA,NA,NA,NA,0,"2020"
"125",2020-01-05 15:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,310,4.1,22000,16093,7.2,-1.1,1024.8,55.9321843236338,0,NA,NA,NA,NA,NA,0,"2020"
"126",2020-01-05 16:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,360,6.2,22000,16093,10,-0.6,1025.5,48.0252489287958,0,NA,NA,NA,NA,NA,0,"2020"
"127",2020-01-05 17:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,20,7.7,22000,16093,12.8,-1.7,1025,36.8257124423709,0,NA,NA,NA,NA,NA,0,"2020"
"128",2020-01-05 18:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,20,6.2,22000,16093,13.9,-1.7,1024.1,34.2695340369855,0,NA,NA,NA,NA,NA,0,"2020"
"129",2020-01-05 19:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,10,6.7,22000,16093,15,-3.9,1024,27.0961651709959,0,NA,NA,NA,NA,NA,0,"2020"
"130",2020-01-05 20:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,360,4.6,22000,16093,15,-5,1023.6,24.9384737309361,0,NA,NA,NA,NA,NA,0,"2020"
"131",2020-01-05 21:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,330,6.2,22000,16093,14.4,-7.2,1024.3,21.9104790438126,0,NA,NA,NA,NA,NA,0,"2020"
"132",2020-01-05 22:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,10,3.1,22000,16093,12.2,-6.1,1024.1,27.5571183926028,0,NA,NA,NA,NA,NA,0,"2020"
"133",2020-01-05 23:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,360,3.6,22000,16093,8.3,-6.7,1024.4,34.1870673930238,0,NA,NA,NA,NA,NA,0,"2020"
"134",2020-01-06 00:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,360,4.1,22000,16093,6.7,-5.6,1025,41.4616518576865,0,NA,NA,NA,NA,NA,0,"2020"
"135",2020-01-06 01:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,10,3.6,22000,16093,5.6,-5,1024.6,46.7912257405071,0,NA,NA,NA,NA,NA,0,"2020"
"136",2020-01-06 02:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,0,22000,16093,3.3,-4.4,1024.5,57.4314781444022,0,NA,NA,NA,NA,NA,0,"2020"
"137",2020-01-06 03:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,0,22000,16093,2.8,-4.4,1024.5,59.4832374070245,0,NA,NA,NA,NA,NA,0,"2020"
"138",2020-01-06 04:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,340,2.1,22000,16093,0,-5,1024.4,69.3946580580057,0,NA,NA,NA,NA,NA,0,"2020"
"139",2020-01-06 05:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,0,22000,16093,0,-4.4,1023.8,72.5694763482906,0,NA,NA,NA,NA,NA,0,"2020"
"140",2020-01-06 05:59:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"141",2020-01-06 06:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,0,22000,16093,-1.7,-5,1024.3,78.4568764073596,0,NA,NA,NA,NA,NA,0,"2020"
"142",2020-01-06 07:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,350,2.1,22000,16093,-1.7,-5,1024,78.4568764073596,0,NA,NA,NA,NA,NA,0,"2020"
"143",2020-01-06 08:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,330,2.6,22000,16093,-3.3,-5.6,1024.2,84.3187148765064,0,NA,NA,NA,NA,NA,0,"2020"
"144",2020-01-06 09:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,330,2.1,22000,16093,-3.9,-6.1,1023.4,84.8831685761856,0,NA,NA,NA,NA,NA,0,"2020"
"145",2020-01-06 10:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,330,2.1,22000,16093,-4.4,-6.1,1023.3,88.0839220067936,0,NA,NA,NA,NA,NA,0,"2020"
"146",2020-01-06 11:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,0,22000,16093,-3.9,-6.1,1023.5,84.8831685761856,0,NA,NA,NA,NA,NA,0,"2020"
"147",2020-01-06 12:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,20,1.5,22000,16093,-3.9,-6.1,1023.2,84.8831685761856,0,NA,NA,NA,NA,NA,0,"2020"
"148",2020-01-06 13:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,360,2.1,22000,16093,-4.4,-6.7,1023.4,84.1856063818092,0,NA,NA,NA,NA,NA,0,"2020"
"149",2020-01-06 14:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,10,2.1,22000,16093,0,-3.3,1023.5,78.721284398177,0,NA,NA,NA,NA,NA,0,"2020"
"150",2020-01-06 15:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,50,2.1,22000,16093,3.9,-2.2,1023.6,64.7887309727133,0,NA,NA,NA,NA,NA,0,"2020"
"151",2020-01-06 16:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,0,2743,16093,6.7,-1.7,1023,55.3982512822036,7,2743,NA,NA,NA,NA,7,"2020"
"152",2020-01-06 17:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,310,2.6,3048,16093,8.3,-1.7,1021.9,49.6924071747026,7,3048,NA,NA,NA,NA,7,"2020"
"153",2020-01-06 18:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,2.1,2591,16093,10,-2.2,1020.6,42.7315061279887,8,2591,NA,NA,NA,NA,8,"2020"
"154",2020-01-06 19:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,0,22000,16093,11.7,-2.8,1019.7,36.5103116967243,4,2591,NA,NA,NA,NA,4,"2020"
"155",2020-01-06 20:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,300,4.6,22000,16093,12.2,-3.9,1019.7,32.545852464557,0,NA,NA,NA,NA,NA,0,"2020"
"156",2020-01-06 21:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,320,3.6,22000,16093,11.7,-3.9,1020.3,33.640083606976,0,NA,NA,NA,NA,NA,0,"2020"
"157",2020-01-06 22:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,300,1.5,22000,16093,10.6,-4.4,1020.5,34.8616295391324,0,NA,NA,NA,NA,NA,0,"2020"
"158",2020-01-06 23:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,280,3.1,22000,16093,7.8,-3.9,1021.1,43.7004334455065,2,2591,NA,NA,NA,NA,2,"2020"
"159",2020-01-07 00:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,290,3.6,22000,16093,6.7,-3.9,1021.7,47.1048200303801,0,NA,NA,NA,NA,NA,0,"2020"
"160",2020-01-07 01:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,260,2.6,22000,16093,5,-3.9,1021.7,52.9530241517242,0,NA,NA,NA,NA,NA,0,"2020"
"161",2020-01-07 02:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,280,3.6,22000,16093,5,-3.3,1022.2,55.3618613414288,0,NA,NA,NA,NA,NA,0,"2020"
"162",2020-01-07 03:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,310,3.1,22000,16093,3.9,-3.9,1022.6,57.1599099972577,0,NA,NA,NA,NA,NA,0,"2020"
"163",2020-01-07 04:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,290,3.6,22000,16093,3.3,-4.4,1023,57.4314781444022,0,NA,NA,NA,NA,NA,0,"2020"
"164",2020-01-07 05:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,280,2.6,22000,16093,2.8,-4.4,1023.1,59.4832374070245,0,NA,NA,NA,NA,NA,0,"2020"
"165",2020-01-07 05:59:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"166",2020-01-07 06:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,300,2.6,22000,16093,1.7,-5,1023,61.4696477361099,0,NA,NA,NA,NA,NA,0,"2020"
"167",2020-01-07 07:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,300,3.6,22000,16093,1.1,-5,1023.6,64.1470291183304,0,NA,NA,NA,NA,NA,0,"2020"
"168",2020-01-07 08:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,310,3.6,22000,16093,0.6,-5.6,1024.2,63.5503521265117,0,NA,NA,NA,NA,NA,0,"2020"
"169",2020-01-07 09:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,290,3.6,22000,16093,1.1,-5,1024.5,64.1470291183304,0,NA,NA,NA,NA,NA,0,"2020"
"170",2020-01-07 10:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,210,2.1,22000,16093,-0.6,-5.6,1024.7,69.2690744744285,0,NA,NA,NA,NA,NA,0,"2020"
"171",2020-01-07 11:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,0,22000,16093,-0.6,-6.1,1025.3,66.7088244044776,0,NA,NA,NA,NA,NA,0,"2020"
"172",2020-01-07 12:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,230,1.5,22000,16093,-1.7,-6.1,1026.3,72.2413276349408,0,NA,NA,NA,NA,NA,0,"2020"
"173",2020-01-07 13:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,230,1.5,22000,16093,-2.2,-6.1,1026.7,74.9212139378469,0,NA,NA,NA,NA,NA,0,"2020"
"174",2020-01-07 14:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,270,1.5,22000,16093,1.1,-5,1027.8,64.1470291183304,0,NA,NA,NA,NA,NA,0,"2020"
"175",2020-01-07 15:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,300,2.1,22000,16093,3.9,-5,1028,52.6534552539585,0,NA,NA,NA,NA,NA,0,"2020"
"176",2020-01-07 16:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,0,22000,16093,7.2,-5,1027.6,41.9229660887928,0,NA,NA,NA,NA,NA,0,"2020"
"177",2020-01-07 17:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,180,2.6,22000,16093,8.9,-5,1026.6,37.3517565500436,0,NA,NA,NA,NA,NA,0,"2020"
"178",2020-01-07 18:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,230,3.1,22000,16093,12.2,-6.1,1025.4,27.5571183926028,0,NA,NA,NA,NA,NA,0,"2020"
"179",2020-01-07 19:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,230,4.6,22000,16093,12.8,-7.2,1024.6,24.3386139796101,0,NA,NA,NA,NA,NA,0,"2020"
"180",2020-01-07 20:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,210,5.1,22000,16093,13.9,-7.8,1024.2,21.6097134574434,0,NA,NA,NA,NA,NA,0,"2020"
"181",2020-01-07 21:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,220,4.6,22000,16093,14.4,-8.3,1024.3,20.1130611898896,0,NA,NA,NA,NA,NA,0,"2020"
"182",2020-01-07 22:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,210,3.6,22000,16093,12.8,-8.9,1024.4,21.3189827249543,0,NA,NA,NA,NA,NA,0,"2020"
"183",2020-01-07 23:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,190,2.6,22000,16093,9.4,-8.3,1024.6,28.0446415882182,0,NA,NA,NA,NA,NA,0,"2020"
"184",2020-01-08 00:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,140,2.6,22000,16093,7.2,-7.8,1024.7,33.860315175405,0,NA,NA,NA,NA,NA,0,"2020"
"185",2020-01-08 01:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,170,2.1,22000,16093,5.6,-6.7,1024.9,41.1363781477229,0,NA,NA,NA,NA,NA,0,"2020"
"186",2020-01-08 02:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,170,2.6,22000,16093,4.4,-6.1,1024.8,46.7989902286085,0,NA,NA,NA,NA,NA,0,"2020"
"187",2020-01-08 03:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,170,1.5,22000,16093,4.4,-6.1,1024.6,46.7989902286085,0,NA,NA,NA,NA,NA,0,"2020"
"188",2020-01-08 04:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,180,2.1,22000,16093,2.8,-5.6,1024.5,54.3659793320683,0,NA,NA,NA,NA,NA,0,"2020"
"189",2020-01-08 05:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,160,1.5,22000,16093,-1.7,-5.6,1024.5,75.0109894481334,0,NA,NA,NA,NA,NA,0,"2020"
"190",2020-01-08 05:59:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"191",2020-01-08 06:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,150,2.6,22000,16093,-1.7,-5,1024.3,78.4568764073596,0,NA,NA,NA,NA,NA,0,"2020"
"192",2020-01-08 07:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,150,2.1,22000,16093,-0.6,-5.6,1024,69.2690744744285,0,NA,NA,NA,NA,NA,0,"2020"
"193",2020-01-08 08:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,120,1.5,22000,16093,-2.2,-5.6,1023.7,77.79224422314,0,NA,NA,NA,NA,NA,0,"2020"
"194",2020-01-08 09:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,150,2.6,22000,16093,-1.1,-5,1023.2,75.1178818369646,0,NA,NA,NA,NA,NA,0,"2020"
"195",2020-01-08 10:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,160,3.1,22000,16093,0,-5,1022.4,69.3946580580057,0,NA,NA,NA,NA,NA,0,"2020"
"196",2020-01-08 11:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,170,2.6,22000,16093,0,-5.6,1022.5,66.3420431289063,0,NA,NA,NA,NA,NA,0,"2020"
"197",2020-01-08 12:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,0,22000,16093,1.1,-5,1023,64.1470291183304,0,NA,NA,NA,NA,NA,0,"2020"
"198",2020-01-08 13:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,130,2.1,22000,16093,0.6,-5,1022.9,66.4761947647569,0,NA,NA,NA,NA,NA,0,"2020"
"199",2020-01-08 14:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,170,1.5,22000,16093,3.3,-3.3,1023.2,62.3155361645418,0,NA,NA,NA,NA,NA,0,"2020"
"200",2020-01-08 15:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,180,3.6,22000,16093,8.3,-1.7,1023.3,49.6924071747026,0,NA,NA,NA,NA,NA,0,"2020"
"201",2020-01-08 16:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,180,6.7,22000,16093,11.7,-3.3,1022.7,35.1801509298172,0,NA,NA,NA,NA,NA,0,"2020"
"202",2020-01-08 17:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,190,6.2,22000,16093,13.9,-4.4,1021.6,28.0342799405183,0,NA,NA,NA,NA,NA,0,"2020"
"203",2020-01-08 18:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,190,7.2,22000,16093,14.4,-5,1019.8,25.9314570680563,0,NA,NA,NA,NA,NA,0,"2020"
"204",2020-01-08 19:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,180,9.8,22000,16093,15,-5.6,1018.3,23.8261624761052,0,NA,NA,NA,NA,NA,0,"2020"
"205",2020-01-08 20:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,180,9.8,22000,16093,16.1,-6.1,1017.4,21.3546176097751,0,NA,NA,NA,NA,NA,0,"2020"
"206",2020-01-08 21:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,170,9.8,22000,16093,15.6,-6.1,1016.7,22.0566475275234,0,NA,NA,NA,NA,NA,0,"2020"
"207",2020-01-08 22:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,170,5.7,22000,16093,13.9,-6.1,1016.2,24.6393312907964,0,NA,NA,NA,NA,NA,0,"2020"
"208",2020-01-08 23:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,150,5.1,22000,16093,11.7,-5,1015.5,30.969265188396,0,NA,NA,NA,NA,NA,0,"2020"
"209",2020-01-09 00:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,160,5.1,22000,16093,10,-4.4,1015.3,36.2889727841058,0,NA,NA,NA,NA,NA,0,"2020"
"210",2020-01-09 01:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,160,5.1,22000,16093,9.4,-4.4,1014.8,37.7806794555999,0,NA,NA,NA,NA,NA,0,"2020"
"211",2020-01-09 02:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,180,7.2,22000,16093,10.6,-3.3,1014.6,37.8473657058087,0,NA,NA,NA,NA,NA,0,"2020"
"212",2020-01-09 03:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,180,7.2,22000,16093,11.7,-3.3,1014.5,35.1801509298172,0,NA,NA,NA,NA,NA,0,"2020"
"213",2020-01-09 04:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,180,7.7,22000,16093,11.1,-2.8,1014,37.9918362123198,0,NA,NA,NA,NA,NA,0,"2020"
"214",2020-01-09 05:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,180,8.2,22000,16093,11.7,-2.8,1013.2,36.5103116967243,2,1524,NA,NA,NA,NA,2,"2020"
"215",2020-01-09 05:59:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"216",2020-01-09 06:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,180,11.3,1676,16093,12.2,-1.7,1012.5,38.3076159238193,8,1676,NA,NA,NA,NA,8,"2020"
"217",2020-01-09 07:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,180,11.8,22000,16093,12.2,0,1011.7,43.3525828438713,2,1829,NA,NA,NA,NA,2,"2020"
"218",2020-01-09 08:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,180,10.3,22000,16093,12.2,2.2,1011.5,50.7383866352807,0,NA,NA,NA,NA,NA,0,"2020"
"219",2020-01-09 09:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,180,11.3,22000,16093,12.8,5,1011,59.3429505636098,4,1433,NA,NA,NA,NA,4,"2020"
"220",2020-01-09 10:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,180,10.8,1006,16093,12.8,6.1,1010.8,64.0087507622901,7,1006,NA,NA,NA,NA,7,"2020"
"221",2020-01-09 11:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,190,11.8,914,16093,13.3,7.2,1011,66.7872341736951,7,914,8,1219,NA,NA,8,"2020"
"222",2020-01-09 12:05:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,180,8.8,884,16093,13.3,7.2,NA,66.7872341736951,7,884,8,1067,NA,NA,8,"2020"
"223",2020-01-09 12:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,180,10.8,762,16093,13.3,7.8,1010.8,69.5559518256123,7,762,8,975,NA,NA,8,"2020"
"224",2020-01-09 13:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,190,10.8,945,16093,13.3,8.9,1011.3,74.8936547495053,4,732,8,945,NA,NA,8,"2020"
"225",2020-01-09 14:41:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,190,9.8,884,16093,13.9,9.4,NA,74.4913115742684,4,671,7,884,8,1219,8,"2020"
"226",2020-01-09 14:50:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,190,8.2,975,16093,14,9,NA,72.0617987822661,4,671,7,975,8,1311,8,"2020"
"227",2020-01-09 14:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,190,9.3,884,16093,13.9,9.4,1011.8,74.4913115742684,4,671,7,884,8,1097,8,"2020"
"228",2020-01-09 15:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,190,9.8,732,16093,15,10,1012.5,72.2348156476821,4,610,7,732,8,914,8,"2020"
"229",2020-01-09 16:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,200,9.8,610,16093,15.6,10.6,1012.7,72.3376113865507,8,610,NA,NA,NA,NA,8,"2020"
"230",2020-01-09 17:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,180,9.3,671,16093,16.1,11.1,1011.9,72.4227006868955,8,671,NA,NA,NA,NA,8,"2020"
"231",2020-01-09 18:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,180,6.7,701,16093,16.1,11.1,1010.9,72.4227006868955,7,701,7,914,8,1067,8,"2020"
"232",2020-01-09 19:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,200,9.3,732,16093,16.7,11.1,1010.1,69.7200316235446,7,732,8,914,NA,NA,8,"2020"
"233",2020-01-09 20:45:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,190,9.3,22000,16093,17.2,11.7,NA,70.2704271963364,4,792,NA,NA,NA,NA,4,"2020"
"234",2020-01-09 20:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,190,9.3,22000,16093,17.2,11.7,1010.1,70.2704271963364,4,701,NA,NA,NA,NA,4,"2020"
