"","date","usaf","wban","code","station","lat","lon","elev","wd","ws","ceil_hgt","visibility","air_temp","dew_point","atmos_pres","RH","cl_1","cl_1_height","cl_2","cl_2_height","cl_3","cl_3_height","cl","year"
"147",2020-01-10 04:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,27.6,19.9,1007.1,62.9189885382582,NA,NA,NA,NA,NA,NA,NA,"2020"
"148",2020-01-10 05:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,28.5,19.4,1005.7,57.8584669285598,NA,NA,NA,NA,NA,NA,NA,"2020"
"149",2020-01-10 07:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,27.8,18.8,1003.4,58.0698731588228,NA,NA,NA,NA,NA,NA,NA,"2020"
"150",2020-01-10 08:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,27.8,18.2,1002.9,55.9279757097545,NA,NA,NA,NA,NA,NA,NA,"2020"
"151",2020-01-10 10:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,26.3,18.4,1003.2,61.8814609502933,NA,NA,NA,NA,NA,NA,NA,"2020"
"152",2020-01-10 11:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,25.6,19.3,1003,68.2352212532058,NA,NA,NA,NA,NA,NA,NA,"2020"
"153",2020-01-10 13:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,26.3,19.2,1002,65.0498877121593,NA,NA,NA,NA,NA,NA,NA,"2020"
"154",2020-01-10 14:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,25.6,19.3,1001.7,68.2352212532058,NA,NA,NA,NA,NA,NA,NA,"2020"
"155",2020-01-10 16:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.1,15.6,1005.8,70.9525187756191,NA,NA,NA,NA,NA,NA,NA,"2020"
"156",2020-01-10 17:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,20.8,15.6,1006.6,72.2715104008136,NA,NA,NA,NA,NA,NA,NA,"2020"
"157",2020-01-10 19:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,20.6,15.8,1009.8,74.1035103238024,NA,NA,NA,NA,NA,NA,NA,"2020"
"158",2020-01-10 20:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,20.2,16.2,1011.6,77.9058457962839,NA,NA,NA,NA,NA,NA,NA,"2020"
"159",2020-01-10 22:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,19.3,14.3,1012.8,72.9552331031839,NA,NA,NA,NA,NA,NA,NA,"2020"
"160",2020-01-10 23:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,19.8,13,1013.2,65.0238893859032,NA,NA,NA,NA,NA,NA,NA,"2020"
"161",2020-01-11 01:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21,12.4,1013.6,58.0623332233849,NA,NA,NA,NA,NA,NA,NA,"2020"
"162",2020-01-11 02:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21,11.3,1013.6,54.013682372758,NA,NA,NA,NA,NA,NA,NA,"2020"
"163",2020-01-11 04:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22.5,10.9,1013,47.9792178957945,NA,NA,NA,NA,NA,NA,NA,"2020"
"164",2020-01-11 05:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22.7,11.1,1013,48.0294011231443,NA,NA,NA,NA,NA,NA,NA,"2020"
"165",2020-01-11 07:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22,11.7,1013.2,52.153918189143,NA,NA,NA,NA,NA,NA,NA,"2020"
"166",2020-01-11 08:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.7,12.8,1014.2,57.0920010600014,NA,NA,NA,NA,NA,NA,NA,"2020"
"167",2020-01-11 10:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.5,13.4,1016.1,60.097278660107,NA,NA,NA,NA,NA,NA,NA,"2020"
"168",2020-01-11 11:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.3,13.2,1016.6,60.0539331827966,NA,NA,NA,NA,NA,NA,NA,"2020"
"169",2020-01-11 17:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,20.3,10.7,1016.3,54.2049810219184,NA,NA,NA,NA,NA,NA,NA,"2020"
"170",2020-01-11 19:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,20.1,11.8,1017,59.0121903032184,NA,NA,NA,NA,NA,NA,NA,"2020"
"171",2020-01-11 20:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,20.5,12,1017.3,58.3313153479356,NA,NA,NA,NA,NA,NA,NA,"2020"
"172",2020-01-11 22:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.8,11.8,1018.1,53.1453046447257,NA,NA,NA,NA,NA,NA,NA,"2020"
"173",2020-01-11 23:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.8,11.8,1018.4,53.1453046447257,NA,NA,NA,NA,NA,NA,NA,"2020"
"174",2020-01-12 01:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,20,13.9,1019.1,68.0806404424031,NA,NA,NA,NA,NA,NA,NA,"2020"
"175",2020-01-12 02:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,20,15.2,1018.8,74.0095583438335,NA,NA,NA,NA,NA,NA,NA,"2020"
"176",2020-01-12 04:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,19.5,15.2,1018.5,76.334793967077,NA,NA,NA,NA,NA,NA,NA,"2020"
"177",2020-01-12 05:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,19.3,15,1018.6,76.3056284576865,NA,NA,NA,NA,NA,NA,NA,"2020"
"178",2020-01-12 07:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,19.7,14.7,1018.3,73.0203708109723,NA,NA,NA,NA,NA,NA,NA,"2020"
"179",2020-01-12 08:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,19.4,14.4,1018.9,72.9715467177167,NA,NA,NA,NA,NA,NA,NA,"2020"
"180",2020-01-12 10:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,19.6,14,1020.2,70.2395760559903,NA,NA,NA,NA,NA,NA,NA,"2020"
"181",2020-01-12 11:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,19.9,14.7,1020.3,72.1223005964021,NA,NA,NA,NA,NA,NA,NA,"2020"
"182",2020-01-12 13:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,20.5,13.2,1020.1,63.0844995158044,NA,NA,NA,NA,NA,NA,NA,"2020"
"183",2020-01-12 14:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,20.3,12.8,1019.6,62.2275556083785,NA,NA,NA,NA,NA,NA,NA,"2020"
"184",2020-01-12 16:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,17.9,14.4,1018.9,80.1233167067099,NA,NA,NA,NA,NA,NA,NA,"2020"
"185",2020-01-12 17:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,17.6,14.7,1018.8,83.2296210221933,NA,NA,NA,NA,NA,NA,NA,"2020"
"186",2020-01-12 19:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,17.6,15,1019.1,84.8418980458914,NA,NA,NA,NA,NA,NA,NA,"2020"
"187",2020-01-12 20:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,17.9,15.5,1019.4,85.9595951878884,NA,NA,NA,NA,NA,NA,NA,"2020"
"188",2020-01-12 22:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,20.1,15.1,1020.2,73.0851984664088,NA,NA,NA,NA,NA,NA,NA,"2020"
"189",2020-01-12 23:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,23.9,12.5,1019.9,48.9665473360142,NA,NA,NA,NA,NA,NA,NA,"2020"
"190",2020-01-13 01:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,24.7,14.5,1019.5,53.1394711681229,NA,NA,NA,NA,NA,NA,NA,"2020"
"191",2020-01-13 02:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,24.7,13.3,1019,49.1630585207266,NA,NA,NA,NA,NA,NA,NA,"2020"
"192",2020-01-13 04:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,24.5,13.7,1017.8,51.0694142945611,NA,NA,NA,NA,NA,NA,NA,"2020"
"193",2020-01-13 05:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,24.4,13.3,1017.4,50.0590930442978,NA,NA,NA,NA,NA,NA,NA,"2020"
"194",2020-01-13 07:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,23.7,15.7,1016.9,60.9561156658868,NA,NA,NA,NA,NA,NA,NA,"2020"
"195",2020-01-13 08:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22.7,15.8,1017.4,65.1762243433281,NA,NA,NA,NA,NA,NA,NA,"2020"
"196",2020-01-13 10:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.9,15.7,1018.2,67.9949468427786,NA,NA,NA,NA,NA,NA,NA,"2020"
"197",2020-01-13 11:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.9,16.4,1018.5,71.0886285537195,NA,NA,NA,NA,NA,NA,NA,"2020"
"198",2020-01-13 13:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.5,16.5,1018.2,73.3096849417026,NA,NA,NA,NA,NA,NA,NA,"2020"
"199",2020-01-13 14:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.6,16.8,1017.9,74.2586092709341,NA,NA,NA,NA,NA,NA,NA,"2020"
"200",2020-01-13 16:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,19.9,16.3,1017.1,79.8658685343703,NA,NA,NA,NA,NA,NA,NA,"2020"
"201",2020-01-13 17:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,19.7,16.3,1016.8,80.8590481093653,NA,NA,NA,NA,NA,NA,NA,"2020"
"202",2020-01-13 19:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,19.3,16.2,1017.2,82.3631254561479,NA,NA,NA,NA,NA,NA,NA,"2020"
"203",2020-01-13 20:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,19.5,16.5,1017.7,82.9082708241953,NA,NA,NA,NA,NA,NA,NA,"2020"
"204",2020-01-13 23:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,25.1,17.6,1017.8,63.210422414292,NA,NA,NA,NA,NA,NA,NA,"2020"
"205",2020-01-14 01:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,25.6,17,1017.7,59.0712910874355,NA,NA,NA,NA,NA,NA,NA,"2020"
"206",2020-01-14 02:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,25.1,16.5,1017.1,58.9639083475129,NA,NA,NA,NA,NA,NA,NA,"2020"
"207",2020-01-14 04:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,26,16.3,1016,55.1738013245319,NA,NA,NA,NA,NA,NA,NA,"2020"
"208",2020-01-14 05:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,25.1,16.8,1015.4,60.0965251032292,NA,NA,NA,NA,NA,NA,NA,"2020"
"209",2020-01-14 07:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,24.3,17.1,1015.2,64.2575343835371,NA,NA,NA,NA,NA,NA,NA,"2020"
"210",2020-01-14 08:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,23.6,16.9,1015.6,66.1828780084584,NA,NA,NA,NA,NA,NA,NA,"2020"
"211",2020-01-14 10:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22.6,16.9,1016.5,70.3134119238892,NA,NA,NA,NA,NA,NA,NA,"2020"
"212",2020-01-14 11:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22.5,16.8,1017,70.2961840222586,NA,NA,NA,NA,NA,NA,NA,"2020"
"213",2020-01-14 13:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22.1,16.4,1016.3,70.2270744500316,NA,NA,NA,NA,NA,NA,NA,"2020"
"214",2020-01-14 14:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.8,16.3,1015.6,71.0716838345779,NA,NA,NA,NA,NA,NA,NA,"2020"
"215",2020-01-14 16:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,20.1,16.7,1014.7,80.9072387645783,NA,NA,NA,NA,NA,NA,NA,"2020"
"216",2020-01-14 17:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,19.7,16.5,1014,81.8888400897574,NA,NA,NA,NA,NA,NA,NA,"2020"
"217",2020-01-14 19:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,19.1,16.5,1014.2,84.989253186783,NA,NA,NA,NA,NA,NA,NA,"2020"
"218",2020-01-14 20:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,19.2,16.6,1014.5,84.998975303892,NA,NA,NA,NA,NA,NA,NA,"2020"
"219",2020-01-14 22:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22.7,17.6,1014.8,73.039010378479,NA,NA,NA,NA,NA,NA,NA,"2020"
"220",2020-01-14 23:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,24.7,15.9,1014.5,58.1319185873814,NA,NA,NA,NA,NA,NA,NA,"2020"
"221",2020-01-15 01:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,26.1,15.2,1013.2,51.1219656804278,NA,NA,NA,NA,NA,NA,NA,"2020"
"222",2020-01-15 02:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,25.4,15.7,1012.5,55.037562680053,NA,NA,NA,NA,NA,NA,NA,"2020"
"223",2020-01-15 04:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,25.4,15.7,1011,55.037562680053,NA,NA,NA,NA,NA,NA,NA,"2020"
"224",2020-01-15 05:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,24.9,16.6,1010.4,60.0542236175487,NA,NA,NA,NA,NA,NA,NA,"2020"
"225",2020-01-15 07:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,24.8,19,1009,70.249019991321,NA,NA,NA,NA,NA,NA,NA,"2020"
"226",2020-01-15 08:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,24.4,19.9,1008.8,76.0823135733392,NA,NA,NA,NA,NA,NA,NA,"2020"
"227",2020-01-15 10:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,24.2,19.9,1008.7,77.0002247692308,NA,NA,NA,NA,NA,NA,NA,"2020"
"228",2020-01-15 11:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,23.9,20,1008.9,78.8855972046963,NA,NA,NA,NA,NA,NA,NA,"2020"
"229",2020-01-15 13:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,23.5,19.6,1008.5,78.8342695440866,NA,NA,NA,NA,NA,NA,NA,"2020"
"230",2020-01-15 14:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,23.3,19.7,1007.8,80.2858990746808,NA,NA,NA,NA,NA,NA,NA,"2020"
"231",2020-01-15 16:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22.7,20,1006.8,84.8071194574975,NA,NA,NA,NA,NA,NA,NA,"2020"
"232",2020-01-15 17:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22.6,19.9,1006.8,84.7975171521915,NA,NA,NA,NA,NA,NA,NA,"2020"
"233",2020-01-15 19:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22.7,20,1007.3,84.8071194574975,NA,NA,NA,NA,NA,NA,NA,"2020"
"234",2020-01-15 20:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,23,20.1,1008,83.7973253104876,NA,NA,NA,NA,NA,NA,NA,"2020"
"235",2020-01-15 22:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22,18.6,1007.8,81.1328828500591,NA,NA,NA,NA,NA,NA,NA,"2020"
"236",2020-01-15 23:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22.7,19.7,1007.7,83.25083094332,NA,NA,NA,NA,NA,NA,NA,"2020"
"237",2020-01-16 01:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,23,19,1007.5,78.2818340883483,NA,NA,NA,NA,NA,NA,NA,"2020"
"238",2020-01-16 02:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,23.6,19.3,1006.9,76.9173538224071,NA,NA,NA,NA,NA,NA,NA,"2020"
"239",2020-01-16 04:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,24.5,19.1,1005.4,71.9687198690952,NA,NA,NA,NA,NA,NA,NA,"2020"
"240",2020-01-16 05:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,25,18.9,1004.9,68.9829742189824,NA,NA,NA,NA,NA,NA,NA,"2020"
"241",2020-01-16 07:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,25.4,18.1,1004.6,64.069427282145,NA,NA,NA,NA,NA,NA,NA,"2020"
"242",2020-01-16 08:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,23.8,16.8,1006.9,64.9768715384465,NA,NA,NA,NA,NA,NA,NA,"2020"
"243",2020-01-16 10:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.7,18.1,1008.2,80.0904323621106,NA,NA,NA,NA,NA,NA,NA,"2020"
"244",2020-01-16 11:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21,17.8,1008.7,82.0370444609215,NA,NA,NA,NA,NA,NA,NA,"2020"
"245",2020-01-16 13:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,20.8,18,1007.6,84.0952163868673,NA,NA,NA,NA,NA,NA,NA,"2020"
"246",2020-01-16 14:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,20.8,17.8,1007.2,83.04910670305,NA,NA,NA,NA,NA,NA,NA,"2020"
"247",2020-01-16 16:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.7,19.1,1006.6,85.2380096943097,NA,NA,NA,NA,NA,NA,NA,"2020"
"248",2020-01-16 17:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.8,19,1006.5,84.1959626618327,NA,NA,NA,NA,NA,NA,NA,"2020"
"249",2020-01-16 19:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.4,18,1007,81.062202846128,NA,NA,NA,NA,NA,NA,NA,"2020"
"250",2020-01-16 20:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,20.8,17.6,1007.7,82.0144012980441,NA,NA,NA,NA,NA,NA,NA,"2020"
"251",2020-01-16 22:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,18.8,16.8,1009.1,88.2425668670099,NA,NA,NA,NA,NA,NA,NA,"2020"
"252",2020-01-16 23:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,18.7,16.7,1009.3,88.2347958685755,NA,NA,NA,NA,NA,NA,NA,"2020"
"253",2020-01-17 01:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,19.1,17.2,1009.5,88.8225231815684,NA,NA,NA,NA,NA,NA,NA,"2020"
"254",2020-01-17 02:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,19.6,17.6,1009.6,88.3043677325761,NA,NA,NA,NA,NA,NA,NA,"2020"
"255",2020-01-17 04:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,19.9,17.5,1009.2,86.1416733257732,NA,NA,NA,NA,NA,NA,NA,"2020"
"256",2020-01-17 05:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.8,18.2,1009,80.1027620078268,NA,NA,NA,NA,NA,NA,NA,"2020"
"257",2020-01-17 07:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.3,17.1,1008.8,77.0784208380649,NA,NA,NA,NA,NA,NA,NA,"2020"
"258",2020-01-17 08:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.1,16.9,1009.5,77.0503964436387,NA,NA,NA,NA,NA,NA,NA,"2020"
