"","date","usaf","wban","code","station","lat","lon","elev","wd","ws","ceil_hgt","visibility","air_temp","dew_point","atmos_pres","RH","cl_1","cl_1_height","cl_2","cl_2_height","cl_3","cl_3_height","cl","year"
"1327",2020-03-07 23:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,326,0.7,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1328",2020-03-08 00:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,80,0.6,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1329",2020-03-08 01:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,69,0.7,NA,NA,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1330",2020-03-08 02:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,360,0,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1331",2020-03-08 04:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,90,0.7,NA,NA,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1332",2020-03-08 05:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,95,1.2,NA,NA,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1333",2020-03-08 06:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,51,0.7,NA,NA,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1334",2020-03-08 07:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,95,0.8,NA,NA,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1335",2020-03-08 08:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,78,0.4,NA,NA,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1336",2020-03-08 10:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,66,0.6,NA,NA,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1337",2020-03-08 11:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,198,1,NA,NA,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1338",2020-03-08 12:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,203,0.7,NA,NA,11.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1339",2020-03-08 13:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,166,1.1,NA,NA,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1340",2020-03-08 14:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,274,1.8,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1341",2020-03-08 16:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,271,2.9,NA,NA,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1342",2020-03-08 17:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,257,2,NA,NA,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1343",2020-03-08 18:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,262,2,NA,NA,13.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1344",2020-03-08 19:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,280,1.7,NA,NA,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1345",2020-03-08 20:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,293,2.3,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1346",2020-03-08 22:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,310,2.2,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1347",2020-03-08 23:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,273,2.2,NA,NA,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1348",2020-03-09 00:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,282,2.1,NA,NA,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1349",2020-03-09 01:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,342,4.8,NA,NA,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1350",2020-03-09 02:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,286,3.2,NA,NA,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1351",2020-03-09 04:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,294,3.3,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1352",2020-03-09 05:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,304,0.8,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1353",2020-03-09 06:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,304,3.5,NA,NA,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1354",2020-03-09 07:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,314,2.3,NA,NA,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1355",2020-03-09 08:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,22,1.6,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1356",2020-03-09 10:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,99,1.7,NA,NA,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1357",2020-03-09 11:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,175,0.8,NA,NA,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1358",2020-03-09 12:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,270,1.2,NA,NA,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1359",2020-03-09 13:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,276,0.8,NA,NA,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1360",2020-03-09 14:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,348,0.9,NA,NA,16.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1361",2020-03-09 16:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,86,1.1,NA,NA,16.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1362",2020-03-09 17:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,54,1.3,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1363",2020-03-09 18:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,318,2.3,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1364",2020-03-09 19:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,337,0.6,NA,NA,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1365",2020-03-09 20:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,39,1.3,NA,NA,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1366",2020-03-09 22:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,119,1,NA,NA,11.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1367",2020-03-09 23:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,195,0.9,NA,NA,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1368",2020-03-10 00:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,218,0.8,NA,NA,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1369",2020-03-10 01:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,360,0,NA,NA,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1370",2020-03-10 02:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,163,1,NA,NA,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1371",2020-03-10 04:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,193,1.1,NA,NA,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1372",2020-03-10 05:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,360,0,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1373",2020-03-10 06:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,99,0.6,NA,NA,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1374",2020-03-10 07:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,106,0.6,NA,NA,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1375",2020-03-10 08:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,233,0.2,NA,NA,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1376",2020-03-15 22:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,224,2.6,NA,NA,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1377",2020-03-15 23:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,206,3.1,NA,NA,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1378",2020-03-16 00:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,208,1.4,NA,NA,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1379",2020-03-16 01:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,216,2.5,NA,NA,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1380",2020-03-16 02:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,251,1.2,NA,NA,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1381",2020-03-16 04:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,256,1.2,NA,NA,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1382",2020-03-16 05:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,245,2.4,NA,NA,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1383",2020-03-16 06:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,246,1.4,NA,NA,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1384",2020-03-16 07:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,220,1.4,NA,NA,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1385",2020-03-16 08:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,160,2.1,NA,NA,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1386",2020-03-16 10:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,136,1.8,NA,NA,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1387",2020-03-16 11:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,166,1,NA,NA,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1388",2020-03-16 12:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,116,1.2,NA,NA,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1389",2020-03-16 13:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,107,0.3,NA,NA,7.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1390",2020-03-16 14:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,93,3.1,NA,NA,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1391",2020-03-16 16:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,67,3.8,NA,NA,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1392",2020-03-16 17:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,113,0.4,NA,NA,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1393",2020-03-16 18:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,54,3.1,NA,NA,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1394",2020-03-16 19:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,53,2.9,NA,NA,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1395",2020-03-16 20:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,52,3.2,NA,NA,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1396",2020-03-16 22:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,31,2.5,NA,NA,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1397",2020-03-16 23:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,50,2.2,NA,NA,5.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1398",2020-03-17 00:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,43,2.9,NA,NA,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1399",2020-03-17 01:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,44,2.3,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1400",2020-03-17 02:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,41,2.4,NA,NA,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1401",2020-03-17 04:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,44,2.9,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1402",2020-03-17 05:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,46,3,NA,NA,5.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1403",2020-03-17 06:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,52,2.1,NA,NA,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1404",2020-03-17 07:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,49,1.3,NA,NA,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1405",2020-03-17 08:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,24,1.1,NA,NA,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1406",2020-03-17 10:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,43,2.4,NA,NA,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1407",2020-03-17 11:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,80,2.4,NA,NA,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1408",2020-03-17 12:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,99,2.3,NA,NA,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1409",2020-03-17 13:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,111,2.6,NA,NA,13.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1410",2020-03-17 14:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,110,3.4,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1411",2020-03-17 16:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,113,4,NA,NA,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1412",2020-03-17 17:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,92,3.1,NA,NA,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1413",2020-03-17 18:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,94,3.3,NA,NA,14.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1414",2020-03-17 19:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,62,2.3,NA,NA,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1415",2020-03-17 20:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,53,3.1,NA,NA,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1416",2020-03-17 22:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,46,3.3,NA,NA,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1417",2020-03-17 23:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,50,3.4,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1418",2020-03-18 00:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,37,3.3,NA,NA,10.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1419",2020-03-18 01:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,45,3.1,NA,NA,10.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1420",2020-03-18 02:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,46,2.9,NA,NA,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1421",2020-03-18 04:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,51,3,NA,NA,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1422",2020-03-18 05:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,51,3,NA,NA,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1423",2020-03-18 06:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,46,2,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1424",2020-03-18 07:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,50,2,NA,NA,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1425",2020-03-18 08:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,49,2.2,NA,NA,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1426",2020-03-18 10:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,99,0.3,NA,NA,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1427",2020-03-18 11:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,142,0.7,NA,NA,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1428",2020-03-18 12:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,151,1.2,NA,NA,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1429",2020-03-18 13:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,113,0.7,NA,NA,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1430",2020-03-18 14:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,146,1.8,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1431",2020-03-18 16:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,166,1.4,NA,NA,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1432",2020-03-18 17:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,235,0.3,NA,NA,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1433",2020-03-18 18:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,221,0.7,NA,NA,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1434",2020-03-18 19:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,226,0.5,NA,NA,13.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1435",2020-03-18 20:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,174,0.2,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1436",2020-03-18 22:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,210,0.5,NA,NA,11.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1437",2020-03-18 23:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,226,1.2,NA,NA,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1438",2020-03-19 00:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,150,1.5,NA,NA,11.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1439",2020-03-19 01:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,156,0.4,NA,NA,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1440",2020-03-19 02:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,151,0.1,NA,NA,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1441",2020-03-19 04:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,147,2,NA,NA,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1442",2020-03-19 05:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,168,0.8,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1443",2020-03-19 06:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,157,0.8,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1444",2020-03-19 07:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,130,0.5,NA,NA,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1445",2020-03-19 08:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,120,1.9,NA,NA,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1446",2020-03-19 10:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,147,2.9,NA,NA,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1447",2020-03-19 11:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,109,2,NA,NA,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1448",2020-03-19 12:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,127,1.9,NA,NA,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1449",2020-03-19 13:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,132,2.3,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1450",2020-03-19 14:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,111,2.2,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1451",2020-03-19 16:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,118,2.2,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1452",2020-03-19 17:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,160,2.3,NA,NA,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1453",2020-03-19 18:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,159,2.4,NA,NA,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1454",2020-03-19 19:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,149,3.3,NA,NA,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1455",2020-03-19 20:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,150,2.6,NA,NA,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1456",2020-03-19 22:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,124,2.3,NA,NA,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1457",2020-03-19 23:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,106,1.6,NA,NA,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1458",2020-03-20 00:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,125,2.7,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1459",2020-03-20 01:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,128,2.6,NA,NA,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1460",2020-03-20 02:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,120,1.8,NA,NA,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1461",2020-03-20 04:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,123,2.1,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1462",2020-03-20 05:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,128,2.2,NA,NA,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1463",2020-03-20 06:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,123,1.7,NA,NA,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
