"","date","usaf","wban","code","station","lat","lon","elev","wd","ws","ceil_hgt","visibility","air_temp","dew_point","atmos_pres","RH","cl_1","cl_1_height","cl_2","cl_2_height","cl_3","cl_3_height","cl","year"
"1836",2020-03-11 19:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,3.1,NA,9900,8,5,NA,81.5528196574107,NA,NA,NA,NA,NA,NA,NA,"2020"
"1837",2020-03-11 20:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,2.6,NA,9900,7,4,NA,81.4247626587801,NA,NA,NA,NA,NA,NA,NA,"2020"
"1838",2020-03-11 21:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,2.6,NA,9900,6,4,NA,87.1568840291932,NA,NA,NA,NA,NA,NA,NA,"2020"
"1839",2020-03-11 22:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,22000,NA,7,4,NA,81.4247626587801,NA,NA,NA,NA,NA,NA,NA,"2020"
"1840",2020-03-12 00:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,1.5,22000,NA,4,3,NA,93.2855267914932,NA,NA,NA,NA,NA,NA,NA,"2020"
"1841",2020-03-12 01:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,1.5,22000,NA,5,3,NA,87.063573866525,NA,NA,NA,NA,NA,NA,NA,"2020"
"1842",2020-03-12 02:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,1,22000,NA,4,2,NA,86.9689002518749,NA,NA,NA,NA,NA,NA,NA,"2020"
"1843",2020-03-12 03:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,2.1,22000,NA,3,2,NA,93.2344416434893,NA,NA,NA,NA,NA,NA,NA,"2020"
"1844",2020-03-12 04:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,30,1.5,22000,NA,2,2,NA,100,NA,NA,NA,NA,NA,NA,NA,"2020"
"1845",2020-03-12 05:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,40,1.5,22000,NA,3,2,NA,93.2344416434893,NA,NA,NA,NA,NA,NA,NA,"2020"
"1846",2020-03-12 06:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,NA,NA,4,4,NA,100,4,610,NA,NA,NA,NA,4,"2020"
"1847",2020-03-12 07:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,4000,7,7,NA,100,4,610,NA,NA,NA,NA,4,"2020"
"1848",2020-03-12 08:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,3000,9,8,NA,93.5298058079933,4,610,NA,NA,NA,NA,4,"2020"
"1849",2020-03-12 09:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,270,2.6,NA,8000,11,9,NA,87.6039764658642,4,1219,NA,NA,NA,NA,4,"2020"
"1850",2020-03-12 10:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,300,2.1,2134,8000,13,9,NA,76.876854645991,2,1219,7,2134,NA,NA,7,"2020"
"1851",2020-03-12 11:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,240,3.1,NA,9000,16,10,NA,67.7696595335769,4,1829,NA,NA,NA,NA,4,"2020"
"1852",2020-03-12 12:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,220,5.7,NA,NA,17,8,NA,55.6225285732721,4,1524,NA,NA,NA,NA,4,"2020"
"1853",2020-03-12 13:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,240,4.6,NA,NA,17,9,NA,59.4971715419852,4,1524,NA,NA,NA,NA,4,"2020"
"1854",2020-03-12 14:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,260,4.6,NA,NA,16,10,NA,67.7696595335769,4,1524,NA,NA,NA,NA,4,"2020"
"1855",2020-03-12 16:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,240,4.1,NA,NA,15,10,NA,72.2348156476821,4,1219,NA,NA,NA,NA,4,"2020"
"1856",2020-03-12 17:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,240,3.1,NA,NA,15,10,NA,72.2348156476821,4,1219,NA,NA,NA,NA,4,"2020"
"1857",2020-03-12 18:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,NA,9900,13,9,NA,76.876854645991,NA,NA,NA,NA,NA,NA,NA,"2020"
"1858",2020-03-12 19:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,9900,12,9,NA,82.0479264748835,NA,NA,NA,NA,NA,NA,NA,"2020"
"1859",2020-03-12 20:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,220,1,NA,9900,10,8,NA,87.5170617782344,NA,NA,NA,NA,NA,NA,NA,"2020"
"1860",2020-03-12 21:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,9900,10,9,NA,93.5765449060625,NA,NA,NA,NA,NA,NA,NA,"2020"
"1861",2020-03-12 22:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,40,2.1,22000,NA,7,6,NA,93.4342577566707,NA,NA,NA,NA,NA,NA,NA,"2020"
"1862",2020-03-12 23:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,2.6,22000,8000,6,6,NA,100,NA,NA,NA,NA,NA,NA,NA,"2020"
"1863",2020-03-13 01:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,2.6,22000,7000,5,5,NA,100,NA,NA,NA,NA,NA,NA,NA,"2020"
"1864",2020-03-13 02:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,2.1,22000,7000,5,5,NA,100,NA,NA,NA,NA,NA,NA,NA,"2020"
"1865",2020-03-13 03:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,NA,NA,6,5,NA,93.3854180341491,4,244,NA,NA,NA,NA,4,"2020"
"1866",2020-03-13 06:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,120,1,305,4000,7,7,NA,100,8,305,NA,NA,NA,NA,8,"2020"
"1867",2020-03-13 07:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,305,4000,8,7,NA,93.4823818113221,8,305,NA,NA,NA,NA,8,"2020"
"1868",2020-03-13 08:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,305,4000,9,8,NA,93.5298058079933,8,305,NA,NA,NA,NA,8,"2020"
"1869",2020-03-13 13:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,190,1.5,NA,NA,16,10,NA,67.7696595335769,2,1219,NA,NA,NA,NA,2,"2020"
"1870",2020-03-13 14:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,230,3.1,NA,NA,17,10,NA,63.6059567356749,2,1067,NA,NA,NA,NA,2,"2020"
"1871",2020-03-13 15:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,200,3.1,NA,9900,17,10,NA,63.6059567356749,NA,NA,NA,NA,NA,NA,NA,"2020"
"1872",2020-03-13 16:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,210,3.1,NA,9900,16,10,NA,67.7696595335769,NA,NA,NA,NA,NA,NA,NA,"2020"
"1873",2020-03-13 17:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,160,1,NA,9900,14,10,NA,77.0254286471061,NA,NA,NA,NA,NA,NA,NA,"2020"
"1874",2020-03-13 19:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,290,1.5,NA,9900,13,9,NA,76.876854645991,NA,NA,NA,NA,NA,NA,NA,"2020"
"1875",2020-03-13 20:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,2.1,NA,9900,9,8,NA,93.5298058079933,NA,NA,NA,NA,NA,NA,NA,"2020"
"1876",2020-03-13 21:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,2.6,NA,9900,9,8,NA,93.5298058079933,NA,NA,NA,NA,NA,NA,NA,"2020"
"1877",2020-03-13 22:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,22000,9000,8,8,NA,100,NA,NA,NA,NA,NA,NA,NA,"2020"
"1878",2020-03-13 23:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,300,2.6,22000,9000,9,8,NA,93.5298058079933,NA,NA,NA,NA,NA,NA,NA,"2020"
"1879",2020-03-14 00:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,22000,NA,8,7,NA,93.4823818113221,NA,NA,NA,NA,NA,NA,NA,"2020"
"1880",2020-03-14 01:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,7000,7,6,NA,93.4342577566707,2,1280,NA,NA,NA,NA,2,"2020"
"1881",2020-03-14 02:30:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,22000,8000,6,6,NA,100,NA,NA,NA,NA,NA,NA,NA,"2020"
"1882",2020-03-14 02:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,50,1,152,8000,5,5,NA,100,7,152,NA,NA,NA,NA,7,"2020"
"1883",2020-03-14 03:00:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,20,0.5,152,7000,6,6,NA,100,7,152,NA,NA,NA,NA,7,"2020"
"1884",2020-03-14 03:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,1.5,488,8000,7,7,NA,100,7,488,NA,NA,NA,NA,7,"2020"
"1885",2020-03-14 04:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,2.6,610,7000,8,7,NA,93.4823818113221,8,610,NA,NA,NA,NA,8,"2020"
"1886",2020-03-14 12:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,170,1.5,1006,NA,15,11,NA,77.172117511243,7,1006,NA,NA,NA,NA,7,"2020"
"1887",2020-03-14 13:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,220,3.1,NA,NA,16,10,NA,67.7696595335769,2,732,NA,NA,NA,NA,2,"2020"
"1888",2020-03-14 14:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,230,3.1,975,NA,16,10,NA,67.7696595335769,7,975,NA,NA,NA,NA,7,"2020"
"1889",2020-03-14 15:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,240,1.5,1250,NA,16,10,NA,67.7696595335769,2,1097,4,1250,NA,NA,4,"2020"
"1890",2020-03-14 16:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,30,4.6,884,NA,14,9,NA,72.0617987822661,7,884,NA,NA,NA,NA,7,"2020"
"1891",2020-03-14 17:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,20,5.7,1006,NA,13,7,NA,67.1821820919712,7,1006,NA,NA,NA,NA,7,"2020"
"1892",2020-03-14 18:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,5.1,1006,NA,13,7,NA,67.1821820919712,8,1006,NA,NA,NA,NA,8,"2020"
"1893",2020-03-14 19:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,350,5.7,1097,NA,12,7,NA,71.7092844904518,7,1097,7,1524,NA,NA,7,"2020"
"1894",2020-03-14 20:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,6.2,NA,NA,11,6,NA,71.5297067128785,2,1158,NA,NA,NA,NA,2,"2020"
"1895",2020-03-14 21:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,6.7,1311,NA,11,5,NA,66.7786819321014,7,1311,7,1920,NA,NA,7,"2020"
"1896",2020-03-14 22:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,350,4.1,1646,NA,11,4,NA,62.3061024053346,7,1646,NA,NA,NA,NA,7,"2020"
"1897",2020-03-15 00:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,5.1,3048,NA,10,4,NA,66.5732501936684,4,2438,7,3048,NA,NA,7,"2020"
"1898",2020-03-15 01:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,4.6,NA,NA,9,3,NA,66.3653052243975,2,2652,NA,NA,NA,NA,2,"2020"
"1899",2020-03-15 02:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,350,4.1,22000,NA,8,3,NA,70.9771877922678,NA,NA,NA,NA,NA,NA,NA,"2020"
"1900",2020-03-15 03:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,4.6,22000,NA,8,4,NA,76.1044040469703,NA,NA,NA,NA,NA,NA,NA,"2020"
"1901",2020-03-15 04:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,350,2.6,22000,NA,6,2,NA,75.7808829630041,NA,NA,NA,NA,NA,NA,NA,"2020"
"1902",2020-03-15 05:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,3.6,22000,NA,6,2,NA,75.7808829630041,NA,NA,NA,NA,NA,NA,NA,"2020"
"1903",2020-03-15 06:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,30,4.6,22000,NA,9,3,NA,66.3653052243975,NA,NA,NA,NA,NA,NA,NA,"2020"
"1904",2020-03-15 07:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,40,8.2,22000,NA,11,2,NA,54.1404536490307,NA,NA,NA,NA,NA,NA,NA,"2020"
"1905",2020-03-15 08:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,40,7.2,22000,NA,12,2,NA,50.6857483168904,NA,NA,NA,NA,NA,NA,NA,"2020"
"1906",2020-03-15 09:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,40,8.2,NA,NA,13,2,NA,47.4715848885094,2,1524,NA,NA,NA,NA,2,"2020"
"1907",2020-03-15 10:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,30,9.8,1494,NA,13,3,NA,50.947880380603,7,1494,NA,NA,NA,NA,7,"2020"
"1908",2020-03-15 11:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,30,9.3,22000,NA,14,3,NA,47.7399887594748,NA,NA,NA,NA,NA,NA,NA,"2020"
"1909",2020-03-15 12:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,20,9.8,22000,NA,14,1,NA,41.4161016821763,NA,NA,NA,NA,NA,NA,NA,"2020"
"1910",2020-03-15 13:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,20,9.3,22000,NA,14,1,NA,41.4161016821763,NA,NA,NA,NA,NA,NA,NA,"2020"
"1911",2020-03-15 14:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,20,8.8,22000,NA,14,0,NA,38.5386659564,NA,NA,NA,NA,NA,NA,NA,"2020"
"1912",2020-03-15 15:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,20,8.8,22000,NA,13,-1,NA,38.255635740882,NA,NA,NA,NA,NA,NA,NA,"2020"
"1913",2020-03-15 16:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,20,6.2,22000,NA,11,-2,NA,40.5689150259765,NA,NA,NA,NA,NA,NA,NA,"2020"
"1914",2020-03-15 17:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,5.1,22000,NA,8,-2,NA,49.6102098066689,NA,NA,NA,NA,NA,NA,NA,"2020"
"1915",2020-03-15 18:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,5.7,22000,NA,8,-3,NA,46.0901416580507,NA,NA,NA,NA,NA,NA,NA,"2020"
"1916",2020-03-15 19:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,5.7,22000,NA,7,-3,NA,49.3343824214183,NA,NA,NA,NA,NA,NA,NA,"2020"
"1917",2020-03-15 20:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,4.1,22000,NA,6,-3,NA,52.8310792066392,NA,NA,NA,NA,NA,NA,NA,"2020"
"1918",2020-03-15 21:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,350,4.1,22000,NA,6,-3,NA,52.8310792066392,NA,NA,NA,NA,NA,NA,NA,"2020"
"1919",2020-03-15 22:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,340,2.1,22000,NA,5,-3,NA,56.6018339023692,NA,NA,NA,NA,NA,NA,NA,"2020"
"1920",2020-03-15 23:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,5.1,22000,NA,4,-3,NA,60.6702702324474,NA,NA,NA,NA,NA,NA,NA,"2020"
"1921",2020-03-16 00:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,310,2.6,22000,NA,4,-3,NA,60.6702702324474,NA,NA,NA,NA,NA,NA,NA,"2020"
"1922",2020-03-16 01:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,340,3.1,22000,NA,2,-2,NA,75.1070361694895,NA,NA,NA,NA,NA,NA,NA,"2020"
"1923",2020-03-16 02:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,2.1,22000,NA,2,-2,NA,75.1070361694895,NA,NA,NA,NA,NA,NA,NA,"2020"
"1924",2020-03-16 03:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,22000,NA,1,-2,NA,80.6176258026246,NA,NA,NA,NA,NA,NA,NA,"2020"
"1925",2020-03-16 04:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,22000,NA,1,-2,NA,80.6176258026246,NA,NA,NA,NA,NA,NA,NA,"2020"
"1926",2020-03-16 05:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,3.1,22000,NA,2,-2,NA,75.1070361694895,NA,NA,NA,NA,NA,NA,NA,"2020"
"1927",2020-03-16 06:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,22000,NA,4,0,NA,75.4485476351069,NA,NA,NA,NA,NA,NA,NA,"2020"
"1928",2020-03-16 07:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,22000,NA,8,1,NA,61.621577521668,NA,NA,NA,NA,NA,NA,NA,"2020"
"1929",2020-03-16 08:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,22000,NA,10,1,NA,53.8841726305271,NA,NA,NA,NA,NA,NA,NA,"2020"
"1930",2020-03-16 09:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,22000,NA,13,2,NA,47.4715848885094,NA,NA,NA,NA,NA,NA,NA,"2020"
"1931",2020-03-16 10:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,210,1.5,22000,NA,15,2,NA,41.6936938424546,NA,NA,NA,NA,NA,NA,NA,"2020"
"1932",2020-03-16 11:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,2.6,22000,NA,17,1,NA,34.1455478718517,NA,NA,NA,NA,NA,NA,NA,"2020"
"1933",2020-03-16 12:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,320,3.1,22000,NA,18,0,NA,29.8090787706472,NA,NA,NA,NA,NA,NA,NA,"2020"
"1934",2020-03-16 13:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,330,3.1,22000,NA,18,1,NA,32.0430683750837,NA,NA,NA,NA,NA,NA,NA,"2020"
"1935",2020-03-16 14:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,20,2.6,22000,NA,18,2,NA,34.4222024004582,NA,NA,NA,NA,NA,NA,NA,"2020"
"1936",2020-03-16 15:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,30,3.6,22000,NA,17,2,NA,36.678437026906,NA,NA,NA,NA,NA,NA,NA,"2020"
"1937",2020-03-16 16:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,20,4.6,22000,NA,15,3,NA,44.7524777894665,NA,NA,NA,NA,NA,NA,NA,"2020"
"1938",2020-03-16 17:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,3.6,22000,NA,11,4,NA,62.3061024053346,NA,NA,NA,NA,NA,NA,NA,"2020"
"1939",2020-03-16 18:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,350,3.6,22000,NA,11,4,NA,62.3061024053346,NA,NA,NA,NA,NA,NA,NA,"2020"
"1940",2020-03-16 19:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,4.1,22000,NA,9,4,NA,71.1637015780037,NA,NA,NA,NA,NA,NA,NA,"2020"
"1941",2020-03-16 20:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,3.6,NA,9900,9,4,NA,71.1637015780037,NA,NA,NA,NA,NA,NA,NA,"2020"
"1942",2020-03-16 21:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,340,4.1,NA,9900,8,4,NA,76.1044040469703,NA,NA,NA,NA,NA,NA,NA,"2020"
"1943",2020-03-16 22:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,340,3.1,NA,9900,7,4,NA,81.4247626587801,NA,NA,NA,NA,NA,NA,NA,"2020"
"1944",2020-03-16 23:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,1.5,NA,9900,5,3,NA,87.063573866525,NA,NA,NA,NA,NA,NA,NA,"2020"
"1945",2020-03-17 00:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,340,1.5,22000,NA,5,3,NA,87.063573866525,NA,NA,NA,NA,NA,NA,NA,"2020"
"1946",2020-03-17 01:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,2.6,22000,NA,4,2,NA,86.9689002518749,NA,NA,NA,NA,NA,NA,NA,"2020"
"1947",2020-03-17 02:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,350,3.1,22000,NA,4,2,NA,86.9689002518749,NA,NA,NA,NA,NA,NA,NA,"2020"
"1948",2020-03-17 03:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,3.1,22000,NA,3,2,NA,93.2344416434893,NA,NA,NA,NA,NA,NA,NA,"2020"
"1949",2020-03-17 04:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,3.1,22000,NA,3,1,NA,86.8728331374654,NA,NA,NA,NA,NA,NA,NA,"2020"
"1950",2020-03-17 05:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,3.1,22000,NA,3,2,NA,93.2344416434893,NA,NA,NA,NA,NA,NA,NA,"2020"
"1951",2020-03-17 06:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,2.6,22000,NA,5,3,NA,87.063573866525,NA,NA,NA,NA,NA,NA,NA,"2020"
"1952",2020-03-17 07:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,22000,NA,8,4,NA,76.1044040469703,NA,NA,NA,NA,NA,NA,NA,"2020"
"1953",2020-03-17 08:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,22000,NA,11,5,NA,66.7786819321014,NA,NA,NA,NA,NA,NA,NA,"2020"
"1954",2020-03-17 09:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,22000,NA,13,6,NA,62.7493528706655,NA,NA,NA,NA,NA,NA,NA,"2020"
"1955",2020-03-17 11:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,270,2.6,22000,NA,17,5,NA,45.290511875599,NA,NA,NA,NA,NA,NA,NA,"2020"
"1956",2020-03-17 12:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,240,3.6,22000,NA,18,4,NA,39.6483053868861,NA,NA,NA,NA,NA,NA,NA,"2020"
"1957",2020-03-17 13:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,310,2.1,22000,NA,19,4,NA,37.2284724928855,NA,NA,NA,NA,NA,NA,NA,"2020"
"1958",2020-03-17 14:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,270,2.6,22000,NA,19,5,NA,39.9201947121411,NA,NA,NA,NA,NA,NA,NA,"2020"
"1959",2020-03-17 15:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,260,4.1,22000,NA,17,5,NA,45.290511875599,NA,NA,NA,NA,NA,NA,NA,"2020"
"1960",2020-03-17 16:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,270,2.6,22000,NA,15,5,NA,51.4642996757172,NA,NA,NA,NA,NA,NA,NA,"2020"
"1961",2020-03-17 17:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,2.1,22000,NA,15,4,NA,48.0058414974927,NA,NA,NA,NA,NA,NA,NA,"2020"
"1962",2020-03-17 18:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,3.6,22000,NA,10,5,NA,71.3478599703425,NA,NA,NA,NA,NA,NA,NA,"2020"
"1963",2020-03-17 19:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,350,3.6,22000,NA,11,6,NA,71.5297067128785,NA,NA,NA,NA,NA,NA,NA,"2020"
"1964",2020-03-17 20:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,350,4.6,22000,NA,10,5,NA,71.3478599703425,NA,NA,NA,NA,NA,NA,NA,"2020"
"1965",2020-03-17 21:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,2.1,22000,NA,8,4,NA,76.1044040469703,NA,NA,NA,NA,NA,NA,NA,"2020"
"1966",2020-03-17 22:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,290,1.5,22000,NA,7,5,NA,87.248859931572,NA,NA,NA,NA,NA,NA,NA,"2020"
"1967",2020-03-17 23:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,2.6,22000,NA,5,3,NA,87.063573866525,NA,NA,NA,NA,NA,NA,NA,"2020"
"1968",2020-03-18 00:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,30,2.1,22000,NA,6,3,NA,81.2949223108105,NA,NA,NA,NA,NA,NA,NA,"2020"
"1969",2020-03-18 01:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,1.5,22000,NA,4,3,NA,93.2855267914932,NA,NA,NA,NA,NA,NA,NA,"2020"
"1970",2020-03-18 02:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,350,2.6,22000,NA,3,2,NA,93.2344416434893,NA,NA,NA,NA,NA,NA,NA,"2020"
"1971",2020-03-18 03:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,3.1,22000,NA,3,2,NA,93.2344416434893,NA,NA,NA,NA,NA,NA,NA,"2020"
"1972",2020-03-18 04:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,350,4.1,22000,NA,4,3,NA,93.2855267914932,NA,NA,NA,NA,NA,NA,NA,"2020"
"1973",2020-03-18 05:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,330,4.1,22000,NA,4,2,NA,86.9689002518749,NA,NA,NA,NA,NA,NA,NA,"2020"
"1974",2020-03-18 06:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,330,2.6,22000,NA,7,4,NA,81.4247626587801,NA,NA,NA,NA,NA,NA,NA,"2020"
"1975",2020-03-18 07:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,340,4.6,NA,NA,9,5,NA,76.2629672200824,2,5791,NA,NA,NA,NA,2,"2020"
